Q,Pgen,Ppost
0.29233506,6.226889224370344e-28,1.8203380550644529e-28
0.34226426,9.387135985809425e-28,3.2128811969672616e-28
0.81571823,1.86130377826511e-27,1.5182994301721678e-27
1.7299763,5.1258941057553156e-15,8.86767530094063e-15
1.7042501,8.122105120043362e-21,1.3842098440909892e-20
1.6900054,8.98771983315916e-22,1.5189295246206753e-21
0.90713876,3.0068237549899833e-21,2.727606387248046e-21
1.062073,2.9638393907015172e-15,3.1478137704525587e-15
2.5312383,3.621021653123957e-20,9.165668756846981e-20
5.368253,0.0,0.0
0.7278557,1.8798474961020938e-26,1.368257682032653e-26
0.72177213,1.4208385959644973e-27,1.0255217059108601e-27
0.38742325,9.285965359437343e-27,3.5975988520013305e-27
0.45359302,1.9173670754476645e-18,8.697043139001632e-19
1.0810481,7.75872405952121e-26,8.387554143405371e-26
2.2926884,0.0,0.0
8.411873,6.898196424621702e-22,5.80267513132273e-21
8.341564,4.3556886026199836e-23,3.6333256020170956e-22
4.477474,3.647044911767278e-23,1.6329549544801562e-22
5.2422023,4.131842556201909e-15,2.165995447678764e-14
12.493735,1.923769866683783e-21,2.403507151827186e-20
26.496735,0.0,0.0
2.078153,2.3064696247541663e-21,4.793196527851901e-21
2.0607834,1.7752335538798157e-22,3.6583718145143957e-22
1.1061599,7.913480506083979e-22,8.75357500674547e-22
1.295086,4.06912690264121e-17,5.269869390411391e-17
3.0865774,9.529864697415355e-21,2.9414665147491904e-20
6.5460186,0.0,0.0
1.0052365,8.509923004287769e-36,8.554485271091671e-36
0.9968342,2.7183847138026143e-35,2.7097789017713335e-35
0.53506744,5.717123159446332e-35,3.0590464478258176e-35
0.62645406,4.957822611440882e-35,3.105848080441263e-35
1.4930276,9.534735432841661e-35,1.4235622853517182e-34
3.166415,1.0700992506285154e-25,3.388378293124915e-25
0.4260393,3.2434842295341764e-31,1.3818517776636907e-31
0.42247835,3.929934675521339e-31,1.660312309527954e-31
0.22677234,4.912291223243353e-31,1.1139717663781082e-31
0.26550382,1.0478976288825481e-30,2.782208273743901e-31
0.63277507,8.355818748282933e-31,5.287353779005782e-31
1.3419901,5.326020678958343e-25,7.147467094171684e-25
10.552785,1.139838536773216e-19,1.2028470921797498e-18
10.4645815,3.6615055839814664e-19,3.8316123558063975e-18
5.6170382,5.40895664381304e-12,3.03823163607244e-11
6.5763984,9.150164734852897e-19,6.017512847176735e-18
15.67353,1.4004828563252373e-18,2.1950509537832747e-17
33.240437,0.0,0.0
1.162813,1.5454198353263308e-34,1.7970341949641855e-34
1.1530938,3.164785674499937e-24,3.649294786591299e-24
0.61894244,4.253130438416621e-34,2.6324429293039812e-34
0.7246543,8.79508257246579e-34,6.373394553648295e-34
1.7270684,1.3329456178763327e-33,2.3020882878431017e-33
3.6627688,0.0,0.0
1.0948501,7.827991311949564e-25,8.570476783587504e-25
1.0856991,5.761467527011748e-16,6.255220001712991e-16
0.5827672,5.416136043571703e-24,3.1563463749114117e-24
0.68230057,5.986169540073842e-24,4.0843668751035594e-24
1.6261265,6.811792225147582e-24,1.1076836039080644e-23
3.4486916,0.0,0.0
3.2355092,2.4549589621764118e-26,7.94304220262482e-26
3.2084649,1.0187513924352258e-27,3.268628044637808e-27
1.7221975,2.7864587809544e-28,4.798832437401207e-28
2.0163393,7.543828538206727e-20,1.5210917969610604e-19
4.805541,3.633948635404877e-26,1.746308929928712e-25
10.191597,0.0,0.0
1.5420657,9.877891969380827e-24,1.5232358785764808e-23
1.5291767,2.2059185922321104e-25,3.3732393398888733e-25
0.8208112,1.3413733593194578e-24,1.1010142928918017e-24
0.96100134,1.6352457474927986e-18,1.5714733489684358e-18
2.290354,2.1620165367591282e-23,4.9517832520963897e-23
4.857385,0.0,0.0
3.528856,2.9034565811398825e-38,1.024588029046693e-37
3.4993613,3.444789154732094e-38,1.2054561774212723e-37
1.8783406,1.1027424776889456e-34,2.071325969306199e-34
2.1991513,1.4174169429337591e-37,3.1171142808626143e-37
5.2412353,1.4050916334709266e-37,7.364415807532539e-37
11.115619,0.0,0.0
3.009974,3.604408689624682e-23,1.084917645137416e-22
2.9848151,2.458194299019486e-24,7.337255513324577e-24
1.6021498,1.4909226391414138e-23,2.3886814739693698e-23
1.8757879,4.070911432720645e-15,7.63616622099949e-15
4.4705653,1.4467574768810917e-22,6.467823801237209e-22
9.481179,0.0,0.0
0.28744146,5.8097394596326285e-37,1.6699600057331272e-37
0.28503895,2.0067642970358213e-36,5.720059842296138e-37
0.15299943,4.667878166530794e-36,7.1418270296571525e-37
0.17913088,3.995471086515074e-36,7.1571225983189146e-37
0.42692253,5.6219852017472015e-36,2.4001521455917512e-36
0.90541786,1.5249265743858388e-30,1.380695754957883e-30
1.5241203,5.2454337977504445e-31,7.994672295072231e-31
1.5113813,7.154099597318435e-32,1.0812572124379646e-31
0.8112592,2.3855518541798655e-31,1.9353009128977135e-31
0.94981784,7.903805450904892e-24,7.507175391793208e-24
2.2637005,2.8664245615598153e-30,6.488726670876689e-30
4.800859,0.0,0.0
3.4686184,7.314114489164672e-19,2.5369872045217244e-18
3.4396265,1.2157339491455764e-19,4.1816706540959877e-19
1.8462771,1.1775999133316925e-19,2.1741757738241775e-19
2.1616113,1.695232735059003e-18,3.6644342677448685e-18
5.1517673,1.2970538791349857e-18,6.6821197010401114e-18
10.925875,0.0,0.0
2.8555343,1.3059313246813549e-18,3.7291317108036925e-18
2.831667,8.493717023286859e-20,2.4051377747010957e-19
1.5199447,7.84953925656383e-20,1.1930865337827836e-19
1.779543,4.1189931288157056e-12,7.329925563183255e-12
4.2411838,3.594696811600463e-18,1.524576973151056e-17
8.994706,0.0,0.0
14.768747,4.479724696307035e-32,6.615992214642904e-31
14.645308,3.9221913961891966e-33,5.744169923143746e-32
7.8611126,7.129063651724045e-33,5.604237206030498e-32
9.20375,1.6970744579086054e-23,1.561944845933205e-22
21.935284,1.930188555764112e-31,4.233923348968683e-30
46.520393,0.0,0.0
1.4237224,1.3578474539693798e-23,1.9331978174783643e-23
1.4118223,1.3737997019351565e-24,1.9395610810698617e-24
0.75781935,5.4302096093419424e-24,4.115117941136645e-24
0.8872507,7.019549804702338e-17,6.228100628508788e-17
2.114584,7.23740622779656e-23,1.5304103187280433e-22
4.4846125,0.0,0.0
3.5774353,1.3105888646976683e-15,4.688546809446257e-15
3.5475335,1.4598280505731713e-16,5.178788931334535e-16
1.9041982,2.919802371970239e-16,5.559882332615542e-16
2.229425,8.435933712530356e-11,1.8807281124455484e-10
5.313387,3.446147409377864e-15,1.8310714559435536e-14
11.26864,0.0,0.0
0.22631034,4.457373473966458e-24,1.0087497177678705e-24
0.22441874,1.1870475393741714e-23,2.6639571838269677e-24
0.12046051,2.6139946891248615e-23,3.1488313405298186e-24
0.14103454,2.5104482886192763e-23,3.540599284015541e-24
0.3361275,3.5961985948938494e-23,1.2087812065427344e-23
0.7128597,1.121688816235197e-17,7.996067420302943e-18
2.4707747,1.1617393933859719e-20,2.870396243750962e-20
2.4501235,2.166697120355319e-21,5.308675637066369e-21
1.3151448,1.3099209733097985e-21,1.7227357267214598e-21
1.539764,4.512139696730396e-20,6.947630478573458e-20
3.6697183,5.848000453385786e-13,2.14605140806377e-12
7.7827444,0.0,0.0
17.398884,4.587596145448502e-32,7.981905234581187e-31
17.253458,2.2431423562189723e-33,3.870196248279726e-32
9.261081,3.259953956211176e-32,3.0190696803290415e-31
10.842828,4.2088226692021843e-22,4.563553942999996e-21
25.841702,4.561413405940865e-31,1.1787468368894458e-29
54.80511,0.0,0.0
0.9532855,2.5325089171955505e-28,2.414204068151828e-28
0.9453177,3.7583125036343327e-29,3.552799277712541e-29
0.5074151,4.537793801972453e-29,2.3025451676554034e-29
0.59407884,7.881985334838066e-28,4.682520695358057e-28
1.4158676,1.3991149655701614e-20,1.980961502342387e-20
3.0027742,0.0,0.0
8.762233,4.345964497250979e-26,3.808035258051287e-25
8.688995,1.897149396459465e-27,1.648432230558274e-26
4.663964,3.894244077490854e-27,1.816261338517438e-26
5.460543,3.278499621873928e-16,1.7902388671090905e-15
13.014108,9.545503488391838e-26,1.2422621048839118e-24
27.600338,0.0,0.0
2.4680746,5.775566834550118e-19,1.4254529574888184e-18
2.4474459,1.0430565748982684e-18,2.5528245058330513e-18
1.3137075,1.298483775785749e-11,1.705827837084206e-11
1.5380816,2.435874503946307e-18,3.746573866395317e-18
3.665709,3.534341652317108e-18,1.2955868070091596e-17
7.7742414,0.0,0.0
1.1335691,3.390714953881615e-24,3.843609771056436e-24
1.1240941,2.6681907667160575e-25,2.9992975748734754e-25
0.6033765,1.1672834562900903e-24,7.0431141542128e-25
0.70642984,4.2794663136540603e-17,3.0231426995349355e-17
1.6836339,2.1178947147996505e-23,3.5657593883028115e-23
3.570653,0.0,0.0
3.283761,1.0223298635729158e-26,3.357086960157685e-26
3.256314,1.110170458389271e-27,3.615063649591773e-27
1.7478812,5.041629057840883e-27,8.812168516932701e-27
2.0464096,5.1450067010541585e-18,1.0528791140774947e-17
4.8772073,6.756039865511458e-26,3.295060681067383e-25
10.343587,0.0,0.0
0.5986291,1.3302443528778592e-18,7.96323002373504e-19
0.59362555,1.1674297563498374e-19,6.930161259480994e-20
0.3186385,3.3203662356985582e-19,1.0579965285858597e-19
0.37306017,6.913646372069239e-12,2.5792060690077696e-12
0.8891142,9.855401990532735e-18,8.762577867025145e-18
1.8856347,0.0,0.0
0.69049585,2.2872803192889707e-18,1.5793575651809198e-18
0.68472433,4.1729788377244167e-19,2.8573401425294727e-19
0.36753726,2.3712353543471254e-18,8.715173450835747e-19
0.43031064,3.721618299292713e-12,1.6014519401418656e-12
1.0255591,2.5067635651304167e-17,2.5708341048649934e-17
2.175007,0.0,0.0
2.6529145,2.4782455655219162e-33,6.574573655005903e-33
2.6307406,4.75853227464224e-33,1.2518464253775855e-32
1.412094,1.396474759114644e-32,1.971953624310111e-32
1.6532722,1.4518842980017113e-32,2.4003598777353799e-32
3.9402425,2.181332633083056e-32,8.594979610584881e-32
8.356471,5.134164156321377e-27,4.2903494198350573e-26
1.7686446,3.138913253629675e-22,5.551621885827309e-22
1.7538618,5.2321146678455473e-23,9.176405970332174e-23
0.94141465,2.5281969745322095e-22,2.380081680667558e-22
1.1022032,3.291031281599626e-19,3.6273853742047955e-19
2.6268802,2.028003464992466e-21,5.3273220846791986e-21
5.57109,0.0,0.0
2.8521194,2.2350659067652846e-23,6.374674935331624e-23
2.8282802,1.548983594857068e-24,4.380959647715643e-24
1.518127,9.50937568771487e-24,1.4436439647737695e-23
1.7774148,4.095238313618177e-15,7.278937182977952e-15
4.236112,8.702928350414824e-23,3.686658024525311e-22
8.98395,0.0,0.0
0.36694098,1.8799080428698676e-31,6.898152905167065e-32
0.3638739,1.387250744976705e-30,5.047843374417475e-31
0.19531545,3.817605157422211e-30,7.4563727088549095e-31
0.22867425,1.7998386694123613e-30,4.115767539988501e-31
0.5449992,3.0343207559323892e-30,1.653702330589292e-30
1.1558352,2.2332328434793925e-24,2.5812490223627067e-24
1.3374995,0.0,0.0
1.3263203,0.0,0.0
0.71192455,0.0,0.0
0.83351743,0.0,0.0
1.9865217,0.0,0.0
4.2130175,0.0,0.0
8.762233,4.345964497250979e-26,3.808035258051287e-25
8.688995,1.897149396459465e-27,1.648432230558274e-26
4.663964,3.894244077490854e-27,1.816261338517438e-26
5.460543,3.278499621873928e-16,1.7902388671090905e-15
13.014108,9.545503488391838e-26,1.2422621048839118e-24
27.600338,0.0,0.0
1.3994339,7.579227879391983e-15,1.0606628060698755e-14
1.3877369,7.804356376363923e-16,1.0830393453330581e-15
0.74489105,2.123098438954578e-15,1.5814770200911923e-15
0.87211436,1.7657011463901488e-12,1.539893325822387e-12
2.0785098,6.273954718848096e-14,1.3040476415480438e-13
4.408106,0.0,0.0
0.82353115,1.114483081608157e-38,9.178115347638129e-39
0.8166478,1.1023376909420866e-39,9.002216806173164e-40
0.43834943,1.1576631796270066e-38,5.074609900508428e-39
0.5132171,7.246476588246135e-30,3.719015638679949e-30
1.22315,7.69393383495287e-38,9.410835284687714e-38
2.5940583,0.0,0.0
0.12639068,2.394953174471172e-28,3.026997618959567e-29
0.12533428,7.996173063006874e-28,1.0021945756084681e-28
0.06727525,2.7928152854418118e-27,1.8788734225310898e-28
0.078765504,1.9523928734457796e-27,1.5378120880435655e-28
0.18772176,3.041741545033014e-27,5.71001073503012e-28
0.39812064,9.512362998422295e-22,3.787068061094877e-22
11.344498,1.0599282670727642e-26,1.2024353767477253e-25
11.249676,1.2382781210705984e-27,1.3930227351270417e-26
6.038452,4.630541395839487e-27,2.796130264013573e-26
7.0697894,5.940703739803803e-22,4.199952438545853e-21
16.849419,6.218389238279392e-26,1.0477624354309035e-24
35.73428,0.0,0.0
2.0728276,4.479312923852238e-32,9.284843357220435e-32
2.055502,1.173701608746592e-31,2.412545931255309e-31
1.1033251,2.8404079529819488e-28,3.133893469873299e-28
1.2917671,3.6425860107432077e-31,4.705372841766212e-31
3.0786674,6.064569813098766e-31,1.867079339236241e-30
6.529243,0.0,0.0
0.6857296,1.78630353747725e-28,1.2249212510336068e-28
0.67999804,4.2616769959416506e-29,2.8979320052026767e-29
0.36500037,1.3664282907424216e-28,4.9874682782509683e-29
0.4273404,1.954253163084383e-27,8.351313055451427e-28
1.0184802,5.254860957096905e-17,5.3519717423609243e-17
2.1599941,0.0,0.0
0.5768851,8.2999615461835655e-47,4.788124181254973e-47
0.5720632,1.9244847346046278e-47,1.1009269103058544e-47
0.30706453,3.898495212953109e-47,1.1970896128790365e-47
0.35950947,4.489361075385192e-46,1.6139678122245615e-46
0.8568189,2.3687141675122035e-45,2.0295591015635703e-45
1.8171427,0.0,0.0
2.371565,2.1739733204629165e-23,5.155719262817016e-23
2.3517425,1.2955066322826597e-24,3.0466980139793083e-24
1.2623372,2.5173150781358498e-24,3.1777004868722205e-24
1.4779377,7.116655085475474e-15,1.0517972837079913e-14
3.5223677,4.224742222694922e-23,1.4881095612948008e-22
7.470241,0.0,0.0
1.1490523,1.812681634097897e-19,2.0828659325011124e-19
1.1394483,8.635654937840903e-21,9.839882209662726e-21
0.611618,2.0198003720928934e-20,1.2353462284050634e-20
0.71607894,2.871422235852762e-14,2.0561649824817484e-14
1.7066306,3.2197608358647274e-19,5.494942327171872e-19
3.619424,0.0,0.0
2.1132479,1.8483831775021987e-16,3.9060918153861043e-16
2.0955849,4.193671473703963e-16,8.788194487464536e-16
1.1248403,8.374681246801279e-16,9.420178627317234e-16
1.3169569,1.8904416087701494e-15,2.4896300785760467e-15
3.1387029,3.678225949849021e-15,1.1544858343148879e-14
6.6565647,0.0,0.0
1.5393398,5.782217413191209e-20,8.900797285403037e-20
1.5264735,5.410232151781338e-21,8.258576128575112e-21
0.81936026,1.8112612937471422e-20,1.4840755176808695e-20
0.9593024,1.721359086339753e-12,1.6513039464834091e-12
2.2863052,3.0208340091024953e-19,6.906548470519544e-19
4.8487983,0.0,0.0
1.1278797,2.4331578420854278e-21,2.744309431409166e-21
1.1184524,1.7918435872011555e-21,2.0040918138754755e-21
0.6003482,4.7404777823112e-15,2.8459371832096088e-15
0.7028843,8.505628298454117e-21,5.9784727324890414e-21
1.6751838,1.43595445718093e-20,2.4054876054950632e-20
3.552732,0.0,0.0
1.207709,1.4774120681554075e-17,1.7842837846572672e-17
1.1976144,2.3409538115002163e-17,2.803560067849544e-17
0.64283967,1.5929525487752678e-11,1.0240130910691136e-11
0.7526331,6.59446333170229e-17,4.963211345802427e-17
1.7937498,1.0105644157436655e-16,1.8126997279903342e-16
3.8041878,0.0,0.0
3.1567795,1.2340624202845264e-21,3.895662984213908e-21
3.1303947,2.4649460436668728e-22,7.7162540239526e-22
1.6802918,1.3461322306923764e-21,2.2618949111066257e-21
1.9672766,3.74254482438554e-15,7.362620757094043e-15
4.688609,1.4151831554042482e-20,6.635240653469749e-20
9.943605,0.0,0.0
2.911355,2.515192099282666e-22,7.322617141029204e-22
2.8870203,1.6828192390022962e-23,4.858333387534047e-23
1.5496569,1.3179245729281196e-22,2.0423308659189301e-22
1.8143296,7.734015251140968e-18,1.4032052983974242e-17
4.3240914,3.496505795679299e-21,1.5119210761702198e-20
9.170537,0.0,0.0
0.65284497,8.120619091518576e-28,5.30150529029934e-28
0.64738834,4.786087174209335e-29,3.0984570262247767e-29
0.3474965,1.952633724609941e-28,6.785334037354795e-29
0.40684706,1.284754396527872e-20,5.2269854869833494e-21
0.96963835,3.4704766501494796e-27,3.365107244524628e-27
2.0564103,0.0,0.0
0.2421365,1.101523613526665e-31,2.6671906509428637e-32
0.24011263,1.3651709855483344e-31,3.277947991704404e-32
0.1288845,3.3610720093045248e-31,4.3319006624075103e-32
0.15089726,4.0632914395821855e-31,6.131395630203537e-32
0.3596333,6.805546897090537e-31,2.447501266638594e-31
0.76271075,3.3276787442893254e-20,2.53805635115871e-20
0.91095614,2.656501933841058e-16,2.419956759064705e-16
0.9033421,9.749790825965961e-18,8.807396790332892e-18
0.48488402,4.2601330859456024e-17,2.0656704720675836e-17
0.5676995,1.505442509081811e-11,8.546389476073654e-12
1.352998,6.799923597773432e-16,9.200283152139302e-16
2.8694398,0.0,0.0
3.5944607,8.580769024392072e-32,3.084323725520378e-31
3.5644174,2.2048769037977502e-32,7.859101517439441e-32
1.9132606,6.137703693877453e-32,1.1743026523748602e-31
2.2400353,1.9734850087667787e-26,4.420676074750971e-26
5.3386745,1.029735386261e-30,5.497422095013996e-30
11.3222685,0.0,0.0
0.5724476,3.195648312610567e-18,1.829341200544355e-18
0.56766295,4.993929956250386e-20,2.8348690326844005e-20
0.3047026,3.4992727425738386e-19,1.0662375369853456e-19
0.3567441,1.7431691521190443e-17,6.218653287706254e-18
0.8502281,2.804836263669901e-18,2.3847505265276883e-18
1.8031648,0.0,0.0
0.8964026,8.520100476191201e-28,7.637440197199949e-28
0.8889101,5.645708792818599e-29,5.018527650955095e-29
0.4771374,1.9628352164550775e-28,9.365420658961478e-29
0.5586298,1.567203305431745e-20,8.75486486014282e-21
1.3313823,3.993156715102713e-27,5.316418070298266e-27
2.823597,0.0,0.0
0.4787968,1.444545736099148e-16,6.916438902158608e-17
0.47479486,3.9056186146150415e-17,1.8543676615184047e-17
0.25485405,8.983215581045197e-17,2.2894089021278358e-17
0.29838178,3.406936492983938e-16,1.0165677601929447e-16
0.7111331,3.883458627992331e-16,2.761656060006872e-16
1.508172,0.0,0.0
1.0503026,2.1116548254195386e-22,2.217876605603743e-22
1.041524,1.1728212004835167e-23,1.2215214897261684e-23
0.5590554,2.2383443369714363e-23,1.2513584617244918e-23
0.654539,3.8668228062753864e-17,2.5309862905210115e-17
1.5599624,3.650206482610067e-22,5.69418483537094e-22
3.3083704,0.0,0.0
2.2341983,3.865278076910398e-18,8.635797831503436e-18
2.2155244,2.701239831455562e-19,5.984662851502138e-19
1.1892198,8.045450996826466e-19,9.5678098861921e-19
1.392332,4.986687745568022e-13,6.943124711809153e-13
3.318344,1.089795770286379e-17,3.616317382201372e-17
7.0375476,0.0,0.0
0.41415307,2.9209201029834583e-101,1.2097080257072222e-101
0.41069147,1.61648284541633e-100,6.638757158647119e-101
0.22044551,6.437687970785216e-97,1.4191594319228072e-97
0.2580964,1.9213557907263435e-100,4.958950067937361e-101
0.615121,2.6431911753371046e-100,1.6258824173760458e-100
1.3045493,0.0,0.0
2.262939,2.1165562869170506e-28,4.789637717171666e-28
2.2440245,9.11344827492359e-28,2.0450801346498036e-27
1.204518,5.419713038019897e-23,6.528141695313305e-23
1.4102429,1.3619956885935624e-27,1.9207447703086888e-27
3.3610308,3.1368661321272402e-27,1.0543103738983189e-26
7.1280794,0.0,0.0
7.789213,3.400712756014827e-24,2.6488876622387975e-23
7.7241087,1.565250903290751e-23,1.2090168113504724e-22
4.1460447,5.099476077241769e-14,2.1142655921623408e-13
4.854166,3.184204263114179e-23,1.5456656169404195e-22
11.56893,6.470568224605323e-23,7.485754872989766e-22
24.535406,0.0,0.0
0.16062911,1.2075318978417393e-25,1.9396477229379167e-26
0.15928651,5.959515714014155e-27,9.492704827641805e-28
0.085499704,1.7881038169839988e-26,1.528823468662051e-27
0.10010258,7.991791534682136e-22,7.999989601051417e-23
